wave_number,kappa,plane_helicity_-1,plane_helicity_1,twisted__helicity_-1_momentum_0,twisted__helicity_1_momentum_0,twisted__helicity_-1_momentum_1,twisted__helicity_1_momentum_1
30.150988,9.914745,0.00028573774,0.049171686,0.0,0.015621383,0.0,0.011586069
30.251158,9.947685,0.0002753537,0.047857035,0.0,0.015223082,0.0,0.011201243
30.351328,9.980624,0.0002649055,0.04647544,0.0,0.014801602,0.0,0.0108077405
30.451498,10.013565,0.00025439257,0.045030747,0.0,0.014358185,0.0,0.010406427
30.551666,10.046503,0.00024384084,0.04352779,0.0,0.013894391,0.0,0.009998413
30.651834,10.079443,0.0002332603,0.041971948,0.0,0.013411969,0.0,0.009584855
30.752005,10.112382,0.00022266398,0.04036884,0.0,0.012912783,0.0,0.009166856
30.852175,10.145322,0.00021208303,0.038725246,0.0,0.012399039,0.0,0.008745836
30.952345,10.178261,0.0002015361,0.037048418,0.0,0.011873111,0.0,0.008323264
31.052513,10.211201,0.0001910604,0.03534604,0.0,0.0113375215,0.0,0.007900689
31.152681,10.244139,0.00018067895,0.033626053,0.0,0.010794879,0.0,0.0074796635
31.252851,10.277079,0.00017041544,0.03189619,0.0,0.010247757,0.0,0.007061593
31.353022,10.310019,0.00016030903,0.030164879,0.0,0.00969893,0.0,0.006648123
31.453192,10.3429575,0.00015038301,0.028440377,0.0,0.009151127,0.0,0.0062407833
31.55336,10.375897,0.00014067756,0.026731014,0.0,0.008607097,0.0,0.005841152
31.65353,10.408836,0.00013121578,0.02504462,0.0,0.008069444,0.0,0.005450638
31.753698,10.441775,0.00012202009,0.023388365,0.0,0.007540571,0.0,0.0050704433
31.853868,10.474714,0.00011312229,0.021769544,0.0,0.007022902,0.0,0.0047018817
31.954039,10.507655,0.000104547515,0.020194953,0.0,0.006518699,0.0,0.0043461462
32.054207,10.540593,9.631694e-05,0.018670743,0.0,0.006030014,0.0,0.0040042866
32.154377,10.573533,8.844236e-05,0.01720183,0.0,0.005558527,0.0,0.0036770168
32.254547,10.606473,8.0943275e-05,0.01579291,0.0,0.0051058205,0.0,0.0033650682
32.354717,10.639413,7.3827665e-05,0.014447864,0.0,0.0046732165,0.0,0.0030690057
32.454887,10.672352,6.7111134e-05,0.013170079,0.0,0.0042618653,0.0,0.0027893202
32.555054,10.705291,6.0793758e-05,0.011961828,0.0,0.0038725643,0.0,0.002526243
32.655224,10.73823,5.4873115e-05,0.010824289,0.0,0.0035057657,0.0,0.0022797415
32.755394,10.77117,4.935139e-05,0.009758445,0.0,0.003161836,0.0,0.002049826
32.855564,10.80411,4.422796e-05,0.00876472,0.0,0.0028409495,0.0,0.0018364184
32.955734,10.837049,3.9491988e-05,0.0078426115,0.0,0.0025429917,0.0,0.0016392238
33.0559,10.8699875,3.5129295e-05,0.0069905096,0.0,0.0022674955,0.0,0.001457679
33.15607,10.902926,3.11315e-05,0.0062069222,0.0,0.002014009,0.0,0.0012913353
33.25624,10.935866,2.7486425e-05,0.005489859,0.0,0.0017819164,0.0,0.001139652
33.35641,10.968805,2.417651e-05,0.0048368704,0.0,0.0015704499,0.0,0.0010020009
33.45658,11.001746,2.118068e-05,0.0042445883,0.0,0.0013785578,0.0,0.0008775146
33.556747,11.034683,1.848401e-05,0.0037099859,0.0,0.0012052775,0.0,0.00076547783
33.656918,11.067624,1.6069002e-05,0.0032298255,0.0,0.001049576,0.0,0.0006651408
33.757088,11.100563,1.3915512e-05,0.0028007454,0.0,0.00091037696,0.0,0.00057574
33.857258,11.133503,1.2000261e-05,0.002418627,0.0,0.00078637194,0.0,0.000496305
33.957428,11.166442,1.0307129e-05,0.0020801208,0.0,0.0006764811,0.0,0.0004261051
34.057594,11.199381,8.819256e-06,0.0017817974,0.0,0.00057959906,0.0,0.00036439343
34.157764,11.23232,7.5145063e-06,0.0015200282,0.0,0.0004945599,0.0,0.00031036683
34.257935,11.26526,6.3772504e-06,0.0012912956,0.0,0.00042023158,0.0,0.00026325308
34.3581,11.298198,5.388478e-06,0.0010922755,0.0,0.00035554264,0.0,0.00022233107
34.458275,11.331139,4.536422e-06,0.0009204032,0.0,0.0002996554,0.0,0.00018708668
34.558445,11.3640785,3.8014612e-06,0.00077213516,0.0,0.0002514345,0.0,0.00015672363
34.65861,11.397017,3.171819e-06,0.0006449142,0.0,0.00021004991,0.0,0.0001307105
34.75878,11.429956,2.6372952e-06,0.00053657545,0.0,0.00017479523,0.0,0.00010861151
34.85895,11.462896,2.1822307e-06,0.00044447035,0.0,0.00014481746,0.0,8.984985e-05
34.95912,11.495836,1.7977386e-06,0.00036651135,0.0,0.00011943938,0.0,7.399005e-05
35.05929,11.528775,1.4757622e-06,0.0003010024,0.0,9.810825e-05,0.0,6.0688963e-05
35.15946,11.561714,1.2056287e-06,0.00024616966,0.0,8.02493e-05,0.0,4.9574264e-05
35.25963,11.594653,9.797999e-07,0.00020027164,0.0,6.529958e-05,0.0,4.0274776e-05
35.3598,11.627593,7.941783e-07,0.00016236184,0.0,5.2947333e-05,0.0,3.2613094e-05
35.45997,11.660533,6.400514e-07,0.00013101028,0.0,4.2730415e-05,0.0,2.628386e-05
35.56014,11.693472,5.129433e-07,0.00010509568,0.0,3.4285145e-05,0.0,2.1053222e-05
35.660305,11.72641,4.1063234e-07,8.413257e-05,0.0,2.7450033e-05,0.0,1.6837203e-05
35.76048,11.759351,3.2622845e-07,6.689911e-05,0.0,2.1831404e-05,0.0,1.3369629e-05
35.860645,11.79229,1.6890903e-06,5.288174e-05,4.4210503e-07,1.7260703e-05,2.2369817e-07,1.0549939e-05
35.960815,11.825229,5.5531445e-06,4.174757e-05,1.6502204e-06,1.36276385e-05,8.3814626e-07,8.316192e-06
36.060986,11.858169,1.0176554e-05,3.2631095e-05,3.0864205e-06,1.0652884e-05,1.5727206e-06,6.4818773e-06
36.16115,11.891107,1.594482e-05,2.5591724e-05,4.8699662e-06,8.35341e-06,2.487485e-06,5.069905e-06
36.261326,11.924048,2.3542838e-05,1.980018e-05,7.2118846e-06,6.461487e-06,3.6920562e-06,3.8998837e-06
36.361492,11.956986,3.3917608e-05,1.5389405e-05,1.0401009e-05,5.018356e-06,5.337169e-06,3.0070805e-06
36.461662,11.989926,4.658631e-05,1.18889175e-05,1.4291749e-05,3.8711714e-06,7.3452657e-06,2.2895103e-06
36.561832,12.022865,6.3082414e-05,9.23757e-06,1.9352388e-05,2.9997298e-06,9.9609715e-06,1.7372561e-06
36.662,12.055804,8.49278e-05,7.1724203e-06,2.6046515e-05,2.3177201e-06,1.34288e-05,1.2921433e-06
36.76217,12.088743,0.00011239978,5.8169217e-06,3.4461907e-05,1.8645994e-06,1.7789596e-05,9.796395e-07
36.86234,12.121683,0.00014747452,4.69734e-06,4.520155e-05,1.485841e-06,2.3360202e-05,6.98209e-07
36.962505,12.154621,0.00019124907,4.1964213e-06,5.8604503e-05,1.3050942e-06,3.0310985e-05,5.251958e-07
37.06268,12.187562,0.00024795267,3.9703123e-06,7.595051e-05,1.2092047e-06,3.9327773e-05,3.8296585e-07
37.162846,12.2205,0.00031808327,4.075019e-06,9.740684e-05,1.2156295e-06,5.0476203e-05,2.8036274e-07
37.26302,12.253441,0.0004066221,4.5300053e-06,0.00012448082,1.3285361e-06,6.456289e-05,2.1051639e-07
37.363182,12.286378,0.00051537,5.3176336e-06,0.00015774144,1.541743e-06,8.185839e-05,1.6844875e-07
37.463356,12.319319,0.00065157464,6.513804e-06,0.00019937461,1.8770346e-06,0.00010354218,1.5421753e-07
37.563526,12.35226,0.0008197408,8.279169e-06,0.00025076244,2.3835746e-06,0.00013032684,1.8157397e-07
37.663692,12.385198,0.0010258475,1.0549308e-05,0.00031373365,3.0379115e-06,0.00016316361,2.2815588e-07
37.763863,12.418137,0.0012777232,1.3344835e-05,0.00039066945,3.8438043e-06,0.00020330894,2.8513077e-07
37.864033,12.4510765,0.0015837018,1.6799764e-05,0.00048411402,4.8399684e-06,0.00025209266,3.546626e-07
37.964203,12.484016,0.0019546947,2.1079666e-05,0.0005973758,6.074082e-06,0.00031127504,4.393303e-07
38.064373,12.516955,0.0024021717,2.6314201e-05,0.0007339442,7.5836633e-06,0.00038269628,5.4168515e-07
38.16454,12.549894,0.0029383223,3.2699907e-05,0.00089753844,9.425491e-06,0.00046830333,6.6483244e-07
38.264713,12.582834,0.0035784736,4.043031e-05,0.0010928094,1.1655574e-05,0.00057056616,8.123414e-07
38.364876,12.615771,0.0043393094,4.9816048e-05,0.0013248184,1.4363248e-05,0.0006921736,9.883831e-07
38.46505,12.648713,0.0052386993,6.112678e-05,0.0015990011,1.7626558e-05,0.00083599443,1.1973925e-06
38.56522,12.681652,0.0062974123,7.463216e-05,0.0019216463,2.1523818e-05,0.0010053872,1.4441539e-06
38.66539,12.714592,0.007537747,9.078317e-05,0.0022995102,2.618467e-05,0.0012039521,1.7344348e-06
38.765556,12.747531,0.008984253,0.00010998598,0.0027400202,3.1726566e-05,0.0014356658,2.074262e-06
38.865726,12.780471,0.010663197,0.00013281454,0.0032511163,3.831408e-05,0.0017047849,2.4704677e-06
38.965897,12.813409,0.012601836,0.00015968985,0.0038410502,4.607004e-05,0.0020157206,2.9298353e-06
39.06607,12.846351,0.014830952,0.00019124083,0.0045190873,5.5175482e-05,0.0023734956,3.4601383e-06
39.166233,12.879288,0.017380232,0.00022810252,0.0052942005,6.581397e-05,0.002782928,4.0692685e-06
39.266407,12.912229,0.020283606,0.00027104473,0.006176569,7.820684e-05,0.0032495796,4.7659996e-06
39.366573,12.945167,0.023575295,0.00032103216,0.007176428,9.262897e-05,0.0037790893,5.5595115e-06
39.466743,12.978107,0.02728731,0.00037882265,0.008303433,0.00010930038,0.004376675,6.458576e-06
39.566914,13.011045,0.031455185,0.0004453243,0.009568137,0.0001284824,0.005048245,7.4726295e-06
39.667084,13.043985,0.03611048,0.0005214024,0.010979999,0.00015042661,0.005798997,8.610627e-06
39.76725,13.076924,0.041288394,0.0006086121,0.012549381,0.00017557007,0.00663486,9.882776e-06
39.86742,13.109863,0.04701737,0.0007076726,0.014284737,0.00020412696,0.0075605763,1.1297322e-05
39.96759,13.142803,0.05332778,0.00082013255,0.016194925,0.00023653341,0.0085813375,1.2863544e-05
40.067764,13.175743,0.060245812,0.00094727246,0.018287534,0.00027315467,0.009701654,1.4589714e-05
40.167927,13.20868,0.06779139,0.0010903658,0.020568276,0.00031435417,0.010925032,1.6482763e-05
40.2681,13.241622,0.0759843,0.0012508893,0.023042688,0.0003605497,0.012255036,1.854975e-05
40.368267,13.274561,0.08483456,0.0014301032,0.025713392,0.00041210116,0.0136936335,2.0795329e-05
40.468437,13.3075,0.09435227,0.0016299968,0.028582867,0.0004695587,0.0152429305,2.322491e-05
40.568607,13.34044,0.104535624,0.0018516191,0.031650066,0.0005332256,0.01690305,2.584013e-05
40.668777,13.37338,0.1153797,0.002096974,0.034912873,0.00060365145,0.018673712,2.8642986e-05
40.768948,13.406319,0.12687081,0.0023674448,0.038366508,0.000681223,0.020553214,3.1632535e-05
40.869114,13.439257,0.13898876,0.0026647076,0.04200416,0.0007663994,0.022538848,3.4806664e-05
40.969284,13.472198,0.15170424,0.002990236,0.045816287,0.0008595845,0.024626423,3.8160637e-05
41.069458,13.505137,0.16498251,0.0033457242,0.04979161,0.00096123427,0.026810937,4.168875e-05
41.16962,13.5380745,0.17877729,0.0037325742,0.053915393,0.0010717236,0.02908546,4.538181e-05
41.269794,13.571016,0.19304109,0.004152533,0.058172446,0.0011915123,0.031442963,4.9230875e-05
41.36996,13.603953,0.20771274,0.0046068616,0.062543534,0.001320927,0.033874117,5.3222622e-05
41.470135,13.636895,0.22273089,0.0050972463,0.067009285,0.001460398,0.036369603,5.734433e-05
41.5703,13.669833,0.23802401,0.00562477,0.0715473,0.0016101928,0.038918402,6.157932e-05
41.67047,13.702772,0.25351816,0.0061910227,0.07613447,0.0017706996,0.041509114,6.591153e-05
41.77064,13.735712,0.26913467,0.0067968424,0.08074634,0.001942111,0.04412949,7.032121e-05
41.870808,13.768651,0.28479224,0.0074435617,0.08535765,0.0021247314,0.046766825,7.47896e-05
41.970978,13.80159,0.30040836,0.008132381,0.08994283,0.0023188235,0.049408175,7.929715e-05
42.071148,13.83453,0.3158999,0.00886418,0.09447617,0.0025245594,0.05204046,8.382299e-05
42.171314,13.867468,0.33118406,0.009639949,0.09893218,0.0027421291,0.054650515,8.834686e-05
42.271484,13.900407,0.3461793,0.010460302,0.10328589,0.002971623,0.057225354,9.284715e-05
42.371655,13.933347,0.36080846,0.011326365,0.1075136,0.003213241,0.059752624,9.730623e-05
42.471825,13.966288,0.37499785,0.012238445,0.1115928,0.0034669766,0.062220424,0.00010170347
42.571995,13.999226,0.38867825,0.01319727,0.115502514,0.0037329188,0.064617485,0.000106021485
42.67216,14.032165,0.40178567,0.014203521,0.11922337,0.004011123,0.06693335,0.000110245936
42.772335,14.065106,0.41426536,0.015257436,0.12273889,0.0043015475,0.0691589,0.00011436075
42.872498,14.098043,0.4260663,0.016359558,0.12603389,0.0046041957,0.07128558,0.00011835581
42.97267,14.130983,0.43714857,0.017510442,0.12909654,0.00491908,0.07330658,0.00012222258
43.07284,14.163923,0.44747767,0.018710459,0.1319168,0.0052461475,0.07521586,0.00012595637
43.17301,14.196862,0.45702755,0.019959418,0.13448733,0.005585222,0.07700859,0.00012954946
43.27318,14.229801,0.4657809,0.021258086,0.13680342,0.0059363293,0.078681424,0.00013300624
43.37335,14.262741,0.4737283,0.022606665,0.13886288,0.006299365,0.08023221,0.00013633056
43.47352,14.29568,0.48086694,0.024005227,0.14066555,0.006674186,0.081659734,0.00013952788
43.573692,14.328621,0.48720276,0.025454503,0.14221394,0.007060798,0.08296424,0.00014261447
43.673855,14.361559,0.4927457,0.026953794,0.14351206,0.007458871,0.08414654,0.00014559725
43.77403,14.394499,0.4975145,0.028504208,0.14456624,0.00786849,0.08520887,0.00014850244
43.87419,14.427436,0.5015316,0.030105796,0.14538427,0.008289478,0.086154036,0.00015135463
43.974365,14.460378,0.5048246,0.031758685,0.14597534,0.008721698,0.08698566,0.0001541766
44.074535,14.493316,0.50742424,0.033463053,0.14634977,0.009165001,0.08770794,0.00015700168
44.174706,14.526257,0.50936496,0.035219215,0.14651889,0.00961927,0.08832554,0.00015986484
44.27487,14.559195,0.51068383,0.037027653,0.14649478,0.010084429,0.08884371,0.00016280935
44.375042,14.5921335,0.5114188,0.038888644,0.1462899,0.010560347,0.089267775,0.00016587868
44.475212,14.625073,0.51160896,0.040802207,0.14591698,0.011046839,0.089603305,0.00016911686
44.575386,14.658015,0.51129395,0.042769443,0.14538887,0.011543945,0.089856,0.0001725871
44.67555,14.690952,0.51051307,0.04478976,0.14471842,0.012051342,0.09003145,0.0001763351
44.775723,14.723892,0.5093043,0.046863824,0.14391789,0.01256899,0.09013518,0.00018042103
44.875893,14.756833,0.50770557,0.048992492,0.14299951,0.013096853,0.09017268,0.00018492164
44.97606,14.78977,0.50575197,0.051175456,0.1419748,0.0136346845,0.09014903,0.00018989242
45.07623,14.82271,0.50347805,0.05341426,0.14085485,0.01418259,0.09006927,0.00019542716
45.1764,14.85565,0.50091475,0.055707917,0.13964982,0.014740174,0.08993788,0.0002015762
45.27657,14.888589,0.49809214,0.05805792,0.13836946,0.015307537,0.08975923,0.00020844095
45.37674,14.921529,0.4950372,0.06046513,0.13702254,0.015884642,0.08953729,0.00021611294
45.476906,14.954468,0.49177495,0.0629287,0.13561736,0.01647111,0.0892756,0.00022465964
45.57708,14.987408,0.48832732,0.065450236,0.13416106,0.017067071,0.0889774,0.00023419048
45.677242,15.020345,0.48471498,0.06803002,0.13266054,0.017672347,0.08864563,0.00024480576
45.777416,15.053287,0.48095515,0.07066929,0.13112147,0.01828699,0.088282794,0.00025661488
45.877586,15.0862255,0.47706562,0.07336823,0.12954964,0.018910805,0.087891534,0.0002697213
45.977757,15.119165,0.47305867,0.07612688,0.12794939,0.0195436,0.087473504,0.00028421968
46.077923,15.152103,0.46894684,0.07894657,0.12632494,0.020185404,0.087030545,0.0003002413
46.178093,15.185042,0.4647403,0.0818294,0.124679744,0.020836396,0.08656406,0.00031794203
46.278263,15.217982,0.46044636,0.0847742,0.12301665,0.021496149,0.08607492,0.0003373979
46.378433,15.250923,0.45607224,0.0877831,0.12133824,0.022164833,0.08556416,0.00035876903
46.4786,15.28386,0.45162547,0.090855815,0.119647086,0.022842174,0.08503286,0.00038216784
46.578773,15.316802,0.44710934,0.09399493,0.11794462,0.023528438,0.08448137,0.00040776868
46.678936,15.349739,0.44252735,0.09720052,0.11623249,0.024223393,0.08391001,0.000435703
46.77911,15.382679,0.43788463,0.10047358,0.11451217,0.024927026,0.08331965,0.00046610547
46.87928,15.415619,0.4331822,0.10381544,0.11278463,0.025639324,0.08271023,0.000499147
46.97945,15.448559,0.42842466,0.10722848,0.111051224,0.026360495,0.082082555,0.0005350222
47.079617,15.481496,0.42361206,0.110712215,0.109312445,0.027090237,0.08143647,0.0005738437
47.179787,15.514437,0.4187471,0.1142679,0.10756923,0.027828539,0.080772415,0.0006157775
47.279957,15.547377,0.41383222,0.11789792,0.1058224,0.028575588,0.08009083,0.0006610338
47.38013,15.580317,0.40887108,0.12160443,0.1040729,0.029331526,0.07939243,0.00070981676
47.480293,15.613254,0.40386593,0.12538762,0.102321595,0.030096151,0.078677624,0.00076228
47.580467,15.646195,0.39882118,0.12924866,0.10056942,0.030869445,0.07794736,0.00081858644
47.680634,15.679132,0.393742,0.13318881,0.098817736,0.03165138,0.07720272,0.00087893684
47.780804,15.712072,0.38863462,0.13721195,0.09706781,0.03244238,0.076445125,0.0009436024
47.880974,15.745013,0.38350534,0.14131673,0.09532115,0.03324197,0.075675845,0.0010126898
47.981144,15.777951,0.3783673,0.14550622,0.093580306,0.034050424,0.074897915,0.0010864618
48.08131,15.81089,0.37322587,0.14978255,0.09184659,0.03486784,0.074112415,0.0011651554
48.18148,15.84383,0.36810014,0.15414627,0.090123594,0.035694066,0.073323674,0.0012489486
48.28165,15.876769,0.36300364,0.15860039,0.08841398,0.03652932,0.07253475,0.0013381252
48.381824,15.909711,0.35795003,0.16314346,0.086720414,0.03737314,0.07174873,0.0014327831
48.481987,15.942648,0.35296795,0.16778113,0.085048534,0.038226116,0.0709719,0.0015333471
48.58216,15.975588,0.34807733,0.17251225,0.08340221,0.039087825,0.07020871,0.0016399225
48.682327,16.008526,0.343304,0.1773361,0.081786424,0.039957866,0.069464974,0.0017526724
48.7825,16.041468,0.33868122,0.18225881,0.08020719,0.040836915,0.06874821,0.0018720414
48.882668,16.074406,0.33423886,0.18727876,0.07867043,0.041724414,0.06806502,0.0019981605
48.982838,16.107346,0.33001497,0.19239761,0.07718302,0.042620316,0.06742404,0.0021312998
49.083008,16.140285,0.3260488,0.19761671,0.07575226,0.04352452,0.06683409,0.002271728
49.183174,16.173223,0.32238165,0.20293821,0.074385814,0.044437006,0.06630446,0.0024197628
49.283344,16.206163,0.31905982,0.20836134,0.07309224,0.045357343,0.065845564,0.0025755838
49.38352,16.239105,0.3161317,0.21388926,0.07188022,0.04628564,0.06546835,0.0027395708
49.48368,16.272041,0.3136426,0.2195194,0.07075816,0.047221206,0.06518301,0.0029118466
49.583855,16.304981,0.3116493,0.22525534,0.069736116,0.048164174,0.065002404,0.0030928114
49.68402,16.337921,0.3102047,0.23109774,0.06882367,0.04911425,0.06493847,0.0032827738
49.784195,16.370861,0.3093562,0.23704696,0.068029165,0.05007116,0.065001994,0.0034819893
49.88436,16.4038,0.30916145,0.24310432,0.06736281,0.05103465,0.065206036,0.0036908076
49.98453,16.436739,0.30967227,0.24927086,0.066833414,0.052004494,0.06556248,0.003909557
50.084698,16.469679,0.3109366,0.25554702,0.066449374,0.05298034,0.066082165,0.0041385414
50.184864,16.502615,0.3130026,0.2619345,0.066218704,0.05396203,0.06677621,0.0043781293
50.285034,16.535555,0.31591913,0.2684347,0.06614939,0.054949332,0.06765585,0.0046287025
50.38521,16.568495,0.31972066,0.2750481,0.066247046,0.055941917,0.06872905,0.0048905713
50.48537,16.601433,0.32444194,0.28177452,0.06651685,0.056939323,0.07000399,0.0051640365
50.585545,16.634375,0.33011627,0.28861767,0.06696361,0.05794164,0.07148847,0.005449602
50.68571,16.667313,0.33676437,0.29557797,0.06758978,0.05894849,0.073187575,0.005747617
50.785885,16.700253,0.34440055,0.3026563,0.068396725,0.059959617,0.07510488,0.00605841
50.88605,16.733192,0.3530321,0.30985275,0.06938421,0.06097459,0.07724245,0.0063823084
50.98622,16.766132,0.36266124,0.3171711,0.07055076,0.06199352,0.07960134,0.006719848
51.08639,16.79907,0.37327582,0.32461098,0.07189266,0.06301595,0.08217921,0.007071302
51.186558,16.832008,0.3848578,0.3321735,0.07340457,0.06404163,0.08497265,0.0074370527
